Instance;Objective;Heuristic;Metaheuristic;Time;Routes
p2.txt;708;PATH_MOST_CONSTRAINED_ARC_;_GREEDY_DESCENT;0.8084402084350586;4
p3.txt;764;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;7.9384753704071045;5
p6.txt;996;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;10.5143723487854;4
p19.txt;2278;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;5.251192331314087;6
p5.txt;886;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;22.374171495437622;2
p1.txt;708;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.8085472583770752;4
p31.txt;788;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.010096073150634766;2
p15.txt;1270;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.6881060600280762;4
p2.txt;708;SEQUENTIAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.8058321475982666;4
p3.txt;860;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;6.1080121994018555;5
p6.txt;996;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;10.508121490478516;4
p19.txt;2278;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;5.261739015579224;6
p5.txt;886;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;22.413992643356323;2
p1.txt;708;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.8063123226165771;4
p31.txt;788;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.010533332824707031;2
p15.txt;1225;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.5157656669616699;4
p2.txt;708;SEQUENTIAL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.8063158988952637;4
p3.txt;756;ALL_UNPERFORMED_;_GREEDY_DESCENT;5.179440498352051;5
p6.txt;996;ALL_UNPERFORMED_;_GREEDY_DESCENT;10.499654769897461;4
p19.txt;2278;ALL_UNPERFORMED_;_GREEDY_DESCENT;5.256607294082642;6
p5.txt;886;ALL_UNPERFORMED_;_GREEDY_DESCENT;22.369181632995605;2
p1.txt;708;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.8068592548370361;4
p31.txt;788;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.009990215301513672;2
p15.txt;1270;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.6971645355224609;4
p2.txt;708;ALL_UNPERFORMED_;_GREEDY_DESCENT;0.802750825881958;4
p3.txt;860;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;6.087005853652954;5
p6.txt;996;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;10.511034965515137;4
p19.txt;2278;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;5.258395433425903;6
p5.txt;886;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;22.356967449188232;2
p1.txt;708;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.8117408752441406;4
p31.txt;788;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.010218620300292969;2
p15.txt;1234;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.8364324569702148;4
p2.txt;708;LOCAL_CHEAPEST_COST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.8072021007537842;4
p3.txt;860;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;6.089646100997925;5
p6.txt;996;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;10.500253200531006;4
p19.txt;2244;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;5.1912055015563965;6
p5.txt;886;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;22.365596771240234;2
p1.txt;708;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.8132247924804688;4
p31.txt;788;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.010724067687988281;2
p15.txt;1214;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.9265241622924805;4
p2.txt;708;PARALLEL_CHEAPEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.8026697635650635;4
p3.txt;780;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;2.8755075931549072;5
p6.txt;996;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;10.515963077545166;4
p19.txt;2244;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;5.183067321777344;6
p5.txt;886;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;22.301719665527344;2
p1.txt;708;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.810021162033081;4
p31.txt;788;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.009531497955322266;2
p15.txt;1285;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.8788034915924072;4
p2.txt;708;PATH_MOST_CONSTRAINED_ARC_;_GENERIC_TABU_SEARCH;0.8070714473724365;4
p3.txt;878;BEST_INSERTION_;_SIMULATED_ANNEALING;6.037407398223877;5
p6.txt;996;BEST_INSERTION_;_SIMULATED_ANNEALING;10.490087270736694;4
p19.txt;2244;BEST_INSERTION_;_SIMULATED_ANNEALING;5.197450637817383;6
p5.txt;886;BEST_INSERTION_;_SIMULATED_ANNEALING;22.38493824005127;2
p1.txt;708;BEST_INSERTION_;_SIMULATED_ANNEALING;0.8103151321411133;4
p31.txt;788;BEST_INSERTION_;_SIMULATED_ANNEALING;0.009838581085205078;2
p15.txt;1225;BEST_INSERTION_;_SIMULATED_ANNEALING;0.519352912902832;4
p2.txt;708;BEST_INSERTION_;_SIMULATED_ANNEALING;0.8052840232849121;4
p3.txt;764;SAVINGS_;_TABU_SEARCH;7.9542670249938965;5
p6.txt;996;SAVINGS_;_TABU_SEARCH;10.525063514709473;4
p19.txt;2278;SAVINGS_;_TABU_SEARCH;5.250729560852051;6
p5.txt;886;SAVINGS_;_TABU_SEARCH;22.433345556259155;2
p1.txt;708;SAVINGS_;_TABU_SEARCH;0.8077387809753418;4
p31.txt;788;SAVINGS_;_TABU_SEARCH;0.009548664093017578;2
p15.txt;1285;SAVINGS_;_TABU_SEARCH;0.8733794689178467;4
p2.txt;708;SAVINGS_;_TABU_SEARCH;0.801905632019043;4
p3.txt;756;BEST_INSERTION_;_GREEDY_DESCENT;5.195182800292969;5
p6.txt;996;BEST_INSERTION_;_GREEDY_DESCENT;10.505770921707153;4
p19.txt;2244;BEST_INSERTION_;_GREEDY_DESCENT;5.245771646499634;6
p5.txt;886;BEST_INSERTION_;_GREEDY_DESCENT;22.407007217407227;2
p1.txt;708;BEST_INSERTION_;_GREEDY_DESCENT;0.8066830635070801;4
p31.txt;788;BEST_INSERTION_;_GREEDY_DESCENT;0.010157346725463867;2
p15.txt;1169;BEST_INSERTION_;_GREEDY_DESCENT;1.1849489212036133;4
p2.txt;708;BEST_INSERTION_;_GREEDY_DESCENT;0.8040916919708252;4
p3.txt;780;CHRISTOFIDES_;_GENERIC_TABU_SEARCH;2.8784289360046387;5
p6.txt;996;CHRISTOFIDES_;_GENERIC_TABU_SEARCH;10.495691776275635;4
p19.txt;2244;CHRISTOFIDES_;_GENERIC_TABU_SEARCH;5.193979501724243;6
p5.txt;886;CHRISTOFIDES_;_GENERIC_TABU_SEARCH;22.406192779541016;2
p1.txt;708;CHRISTOFIDES_;_GENERIC_TABU_SEARCH;0.8089127540588379;4
p31.txt;788;CHRISTOFIDES_;_GENERIC_TABU_SEARCH;0.011092185974121094;2
p15.txt;1234;CHRISTOFIDES_;_GENERIC_TABU_SEARCH;0.8457090854644775;4
p2.txt;708;CHRISTOFIDES_;_GENERIC_TABU_SEARCH;0.8045864105224609;4
p3.txt;860;BEST_INSERTION_;_GUIDED_LOCAL_SEARCH;6.090564012527466;5
p6.txt;996;BEST_INSERTION_;_GUIDED_LOCAL_SEARCH;10.506022214889526;4
p19.txt;2278;BEST_INSERTION_;_GUIDED_LOCAL_SEARCH;5.27954888343811;6
p5.txt;886;BEST_INSERTION_;_GUIDED_LOCAL_SEARCH;22.444168090820312;2
p1.txt;708;BEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.8095908164978027;4
p31.txt;788;BEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.009540081024169922;2
p15.txt;1285;BEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.8681676387786865;4
p2.txt;708;BEST_INSERTION_;_GUIDED_LOCAL_SEARCH;0.8061561584472656;4
p3.txt;780;LOCAL_CHEAPEST_COST_INSERTION_;_GENERIC_TABU_SEARCH;2.874690294265747;5
p6.txt;996;LOCAL_CHEAPEST_COST_INSERTION_;_GENERIC_TABU_SEARCH;10.504680633544922;4
p19.txt;2244;LOCAL_CHEAPEST_COST_INSERTION_;_GENERIC_TABU_SEARCH;5.194543838500977;6
p5.txt;886;LOCAL_CHEAPEST_COST_INSERTION_;_GENERIC_TABU_SEARCH;22.40899133682251;2
p1.txt;708;LOCAL_CHEAPEST_COST_INSERTION_;_GENERIC_TABU_SEARCH;0.8129165172576904;4
p31.txt;788;LOCAL_CHEAPEST_COST_INSERTION_;_GENERIC_TABU_SEARCH;0.010609149932861328;2
p15.txt;1214;LOCAL_CHEAPEST_COST_INSERTION_;_GENERIC_TABU_SEARCH;0.9209961891174316;4
p2.txt;708;LOCAL_CHEAPEST_COST_INSERTION_;_GENERIC_TABU_SEARCH;0.8044979572296143;4
p3.txt;780;SEQUENTIAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;2.881531238555908;5
p6.txt;996;SEQUENTIAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;10.508146047592163;4
p19.txt;2244;SEQUENTIAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;5.169520378112793;6
p5.txt;886;SEQUENTIAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;22.37254500389099;2
p1.txt;708;SEQUENTIAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;0.8072023391723633;4
p31.txt;788;SEQUENTIAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;0.010236978530883789;2
p15.txt;1228;SEQUENTIAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;0.6159584522247314;4
p2.txt;708;SEQUENTIAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;0.8056166172027588;4
p3.txt;764;LOCAL_CHEAPEST_INSERTION_;_TABU_SEARCH;7.94329309463501;5
p6.txt;996;LOCAL_CHEAPEST_INSERTION_;_TABU_SEARCH;10.556160926818848;4
p19.txt;2244;LOCAL_CHEAPEST_INSERTION_;_TABU_SEARCH;5.19343113899231;6
p5.txt;886;LOCAL_CHEAPEST_INSERTION_;_TABU_SEARCH;22.386497020721436;2
p1.txt;708;LOCAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.8125944137573242;4
p31.txt;788;LOCAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.009993791580200195;2
p15.txt;1169;LOCAL_CHEAPEST_INSERTION_;_TABU_SEARCH;1.1932933330535889;4
p2.txt;708;LOCAL_CHEAPEST_INSERTION_;_TABU_SEARCH;0.8049588203430176;4
p3.txt;860;GLOBAL_CHEAPEST_ARC_;_GUIDED_LOCAL_SEARCH;6.07555627822876;5
p6.txt;996;GLOBAL_CHEAPEST_ARC_;_GUIDED_LOCAL_SEARCH;10.505499362945557;4
p19.txt;2244;GLOBAL_CHEAPEST_ARC_;_GUIDED_LOCAL_SEARCH;5.200799226760864;6
p5.txt;886;GLOBAL_CHEAPEST_ARC_;_GUIDED_LOCAL_SEARCH;22.462402820587158;2
p1.txt;708;GLOBAL_CHEAPEST_ARC_;_GUIDED_LOCAL_SEARCH;0.8092548847198486;4
p31.txt;788;GLOBAL_CHEAPEST_ARC_;_GUIDED_LOCAL_SEARCH;0.010426521301269531;2
p15.txt;1216;GLOBAL_CHEAPEST_ARC_;_GUIDED_LOCAL_SEARCH;1.0184314250946045;4
p2.txt;708;GLOBAL_CHEAPEST_ARC_;_GUIDED_LOCAL_SEARCH;0.8063278198242188;4
p3.txt;878;PARALLEL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;6.0483314990997314;5
p6.txt;996;PARALLEL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;10.527193784713745;4
p19.txt;2278;PARALLEL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;5.250018835067749;6
p5.txt;886;PARALLEL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;22.351837396621704;2
p1.txt;708;PARALLEL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;0.8116207122802734;4
p31.txt;788;PARALLEL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;0.010946512222290039;2
p15.txt;1348;PARALLEL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;0.5256476402282715;4
p2.txt;708;PARALLEL_CHEAPEST_INSERTION_;_SIMULATED_ANNEALING;0.8041043281555176;4
p3.txt;780;SAVINGS_;_GENERIC_TABU_SEARCH;2.8752973079681396;5
p6.txt;996;SAVINGS_;_GENERIC_TABU_SEARCH;10.49535346031189;4
p19.txt;2244;SAVINGS_;_GENERIC_TABU_SEARCH;5.191478967666626;6
p5.txt;886;SAVINGS_;_GENERIC_TABU_SEARCH;22.392894744873047;2
p1.txt;708;SAVINGS_;_GENERIC_TABU_SEARCH;0.8077962398529053;4
p31.txt;788;SAVINGS_;_GENERIC_TABU_SEARCH;0.00996851921081543;2
p15.txt;1225;SAVINGS_;_GENERIC_TABU_SEARCH;0.5171632766723633;4
p2.txt;708;SAVINGS_;_GENERIC_TABU_SEARCH;0.8041419982910156;4
p3.txt;780;SWEEP_;_GENERIC_TABU_SEARCH;2.8737142086029053;5
p6.txt;996;SWEEP_;_GENERIC_TABU_SEARCH;10.483453273773193;4
p19.txt;2278;SWEEP_;_GENERIC_TABU_SEARCH;5.246424674987793;6
p5.txt;886;SWEEP_;_GENERIC_TABU_SEARCH;22.39772129058838;2
p1.txt;708;SWEEP_;_GENERIC_TABU_SEARCH;0.809044361114502;4
p31.txt;788;SWEEP_;_GENERIC_TABU_SEARCH;0.010176420211791992;2
p15.txt;1348;SWEEP_;_GENERIC_TABU_SEARCH;0.5255386829376221;4
p2.txt;708;SWEEP_;_GENERIC_TABU_SEARCH;0.803917646408081;4
p3.txt;764;PATH_MOST_CONSTRAINED_ARC_;_TABU_SEARCH;7.9424660205841064;5
p6.txt;996;PATH_MOST_CONSTRAINED_ARC_;_TABU_SEARCH;10.509151935577393;4
p19.txt;2278;PATH_MOST_CONSTRAINED_ARC_;_TABU_SEARCH;5.254628419876099;6
p5.txt;886;PATH_MOST_CONSTRAINED_ARC_;_TABU_SEARCH;22.361737966537476;2
p1.txt;708;PATH_MOST_CONSTRAINED_ARC_;_TABU_SEARCH;0.8081386089324951;4
p31.txt;788;PATH_MOST_CONSTRAINED_ARC_;_TABU_SEARCH;0.010022401809692383;2
p15.txt;1169;PATH_MOST_CONSTRAINED_ARC_;_TABU_SEARCH;1.1909880638122559;4
p2.txt;708;PATH_MOST_CONSTRAINED_ARC_;_TABU_SEARCH;0.8078198432922363;4
p3.txt;756;PATH_CHEAPEST_ARC_;_GREEDY_DESCENT;5.232090711593628;5
p6.txt;942;PATH_CHEAPEST_ARC_;_GREEDY_DESCENT;14.452849388122559;4
p19.txt;2314;PATH_CHEAPEST_ARC_;_GREEDY_DESCENT;5.249892950057983;6
p5.txt;870;PATH_CHEAPEST_ARC_;_GREEDY_DESCENT;23.298086166381836;2
p1.txt;672;PATH_CHEAPEST_ARC_;_GREEDY_DESCENT;1.392432451248169;4
p31.txt;788;PATH_CHEAPEST_ARC_;_GREEDY_DESCENT;0.011233329772949219;2
p15.txt;1348;PATH_CHEAPEST_ARC_;_GREEDY_DESCENT;0.5389711856842041;4
p2.txt;672;PATH_CHEAPEST_ARC_;_GREEDY_DESCENT;1.389014482498169;4
p3.txt;878;SWEEP_;_SIMULATED_ANNEALING;6.038758993148804;5
p6.txt;996;SWEEP_;_SIMULATED_ANNEALING;10.482751369476318;4
p19.txt;2278;SWEEP_;_SIMULATED_ANNEALING;5.261735677719116;6
p5.txt;886;SWEEP_;_SIMULATED_ANNEALING;22.411823511123657;2
p1.txt;708;SWEEP_;_SIMULATED_ANNEALING;0.8093469142913818;4
p31.txt;788;SWEEP_;_SIMULATED_ANNEALING;0.01063227653503418;2
p15.txt;1228;SWEEP_;_SIMULATED_ANNEALING;0.6179742813110352;4
p2.txt;708;SWEEP_;_SIMULATED_ANNEALING;0.8039944171905518;4
p3.txt;780;LOCAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;2.873363971710205;5
p6.txt;996;LOCAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;10.513995170593262;4
p19.txt;2278;LOCAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;5.260483980178833;6
p5.txt;886;LOCAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;22.451903343200684;2
p1.txt;708;LOCAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;0.8095338344573975;4
p31.txt;788;LOCAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;0.009650945663452148;2
p15.txt;1285;LOCAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;0.8736627101898193;4
p2.txt;708;LOCAL_CHEAPEST_INSERTION_;_GENERIC_TABU_SEARCH;0.803577184677124;4
p3.txt;860;SWEEP_;_GUIDED_LOCAL_SEARCH;6.079514265060425;5
p6.txt;996;SWEEP_;_GUIDED_LOCAL_SEARCH;10.503111362457275;4
p19.txt;2244;SWEEP_;_GUIDED_LOCAL_SEARCH;5.1991798877716064;6
p5.txt;886;SWEEP_;_GUIDED_LOCAL_SEARCH;22.41555690765381;2
p1.txt;708;SWEEP_;_GUIDED_LOCAL_SEARCH;0.8093736171722412;4
